Date,Open,High,Low,Close,Volume,Ticker
2016-02-29,22.00365291023265,22.31487596135696,21.955947490688093,21.96503448486328,140865200,AAPL
2016-03-01,22.183119946747812,22.89188825024339,22.13087015693434,22.83736801147461,201628400,AAPL
2016-03-02,22.83282031897119,22.919144155650006,22.635182114140644,22.887340545654297,132678400,AAPL
2016-03-03,22.848728295977644,23.105429426903417,22.819195126456304,23.057723999023438,147822800,AAPL
2016-03-04,23.255364541089527,23.5688581264456,23.028194824208125,23.400753021240234,184220400,AAPL
2016-03-07,23.2599064323469,23.359861659206178,22.93505367822159,23.14177894592285,143315600,AAPL
2016-03-08,22.894162012445005,23.11678908029715,22.80783815067272,22.95095443725586,126247600,AAPL
2016-03-09,23.01455272537362,23.07588949088913,22.778296122060627,22.971391677856445,108806800,AAPL
2016-03-10,23.03727571915335,23.225825217018002,22.751041466408626,22.98275375366211,134054400,AAPL
2016-03-11,23.225825204165872,23.234912198409383,23.057720143578248,23.230369567871094,109632800,AAPL
2016-03-14,23.150864421065304,23.37803411578756,23.12133125152439,23.28943634033203,100304400,AAPL
2016-03-15,23.616560405143694,23.893707700034234,23.59157160097047,23.75740623474121,160270800,AAPL
2016-03-16,23.764215059061986,24.1504027355945,23.759670695902745,24.073165893554688,153214000,AAPL
2016-03-17,23.970944559744034,24.186756801845057,23.84373008990236,24.03455352783203,137682800,AAPL
2016-03-18,24.15722612405925,24.19357410957142,23.895982344151744,24.06181526184082,176820800,AAPL
2016-03-21,24.064084333288598,24.454816461194927,23.88462007764943,24.059541702270508,142010800,AAPL
2016-03-22,23.90960774764577,24.373034082040988,23.90052075287327,24.243547439575195,129777600,AAPL
2016-03-23,24.189026913812217,24.323056185472243,24.057268090942788,24.109516143798828,102814000,AAPL
2016-03-24,23.95958499423647,24.13677705673448,23.827826171754918,24.00501823425293,104532000,AAPL
2016-03-28,24.079987733784833,24.12315053056268,23.86644766530568,23.895980834960938,77645600,AAPL
2016-03-29,23.827828145130344,24.486620578931024,23.82555596299124,24.461631774902344,124760400,AAPL
2016-03-30,24.68198840230631,25.084078011167296,24.67062922397006,24.88871192932129,182404400,AAPL
2016-03-31,24.925050893184807,24.96594149396297,24.734227511831172,24.75921630859375,103553600,AAPL
2016-04-01,24.71151409337506,24.988661341928605,24.579755281248477,24.98638916015625,103496000,AAPL
2016-04-04,25.084068001141866,25.486159182711983,25.049992212898644,25.243087768554688,149424800,AAPL
2016-04-05,24.877347660993312,25.15449489797822,24.85690149222933,24.945497512817383,106314800,AAPL
2016-04-06,25.040914162054687,25.211291419149813,24.806927939783694,25.20674705505371,105616400,AAPL
2016-04-07,24.9773079656108,25.084078002532596,24.561588729423242,24.656999588012695,127207600,AAPL
2016-04-08,24.741051837327813,24.936416176747063,24.572945018388747,24.68425941467285,94326800,AAPL
2016-04-11,24.754679543555184,25.12723766861337,24.722875927989268,24.766036987304688,117630000,AAPL
2016-04-12,24.838733093780334,25.102250766324442,24.68425936828961,25.088621139526367,108929200,AAPL
2016-04-13,25.170405070921433,25.520244906217787,25.170405070921433,25.45209503173828,133029200,AAPL
2016-04-14,25.356682552231938,25.53160245873693,25.290803131214734,25.465723037719727,101895600,AAPL
2016-04-15,25.467995769757117,25.511158568326678,24.927332495721902,24.954591751098633,187756000,AAPL
2016-04-18,24.736501290899803,24.750130914317232,24.293521198165692,24.41619300842285,243286000,AAPL
2016-04-19,24.507065792252646,24.53432677928093,24.132237186325177,24.286712646484375,129539600,AAPL
2016-04-20,24.22537253196168,24.55476784743825,24.09361371250426,24.336685180664062,122444000,AAPL
2016-04-21,24.291248529696585,24.291248529696585,23.970938520472508,24.073165893554688,126210000,AAPL
2016-04-22,23.85509041980673,24.189030152439116,23.76649437643494,24.007293701171875,134732400,AAPL
2016-04-25,23.85281295074452,24.00047356802536,23.741500308927765,23.870986938476562,112126400,AAPL
2016-04-26,23.605206641878034,23.920972416763675,23.605206641878034,23.70516014099121,224064800,AAPL
2016-04-27,21.80828443680725,22.423913924907946,21.735590224677896,22.22173309326172,458408400,AAPL
2016-04-28,22.174032890863867,22.235367942665334,21.410742617517048,21.54250144958496,328970800,AAPL
2016-04-29,21.35167423135176,21.51750883311046,21.015464130740746,21.29488182067871,274126000,AAPL
2016-05-02,21.34713743905792,21.372126245241287,20.99048107182029,21.272171020507812,192640400,AAPL
2016-05-03,21.39938035026095,21.749221819462132,21.28125289477971,21.622007369995117,227325200,AAPL
2016-05-04,21.626552012815118,21.785571822613008,21.31305849038558,21.397111892700195,164102000,AAPL
2016-05-05,21.48395945128909,21.499958074748726,21.182269877679328,21.310258865356445,143562000,AAPL
2016-05-06,21.339969692568616,21.35825258631172,20.99256855566463,21.191410064697266,174799600,AAPL
2016-05-09,21.255402859407255,21.43138768573809,21.161695407665672,21.207406997680664,131745600,AAPL
2016-05-10,21.33082765104602,21.385679820426176,21.051993029141784,21.351396560668945,134747200,AAPL
2016-05-11,21.365113825525096,21.38568273795412,21.13198902234725,21.143417358398438,114876400,AAPL
2016-05-12,21.191415807896114,21.20512841784952,20.44861921094909,20.647459030151367,305258800,AAPL
2016-05-13,20.56974815158694,20.9514308376849,20.56974815158694,20.688594818115234,177571200,AAPL
2016-05-16,21.115995923985032,21.57310158614506,20.94686731722734,21.456539154052734,245039200,AAPL
2016-05-17,21.609668280623033,21.643949806191795,21.257696753787815,21.367401123046875,187667600,AAPL
2016-05-18,21.520539701716206,21.7605191759596,21.458829448539284,21.61195945739746,168249600,AAPL
2016-05-19,21.63023257810099,21.63023257810099,21.385681200176144,21.5296688079834,121768400,AAPL
2016-05-20,21.63023726430973,21.810794188993604,21.60281030004855,21.762798309326172,128104000,AAPL
2016-05-23,21.911353891688503,22.21304346738058,21.865642293117467,22.039342880249023,152074400,AAPL
2016-05-24,22.219900665912142,22.418740460614988,22.13304949698974,22.375316619873047,140560800,AAPL
2016-05-25,22.551304502213927,22.79585593003438,22.423315491382887,22.768430709838867,152675200,AAPL
2016-05-26,22.782139859155908,23.022120961728646,22.54444477249203,22.948984146118164,225324800,AAPL
2016-05-27,22.727290083823526,22.96269917944234,22.683864495564723,22.935272216796875,145364800,AAPL
2016-05-31,22.76385612451391,22.946699042670367,22.58558523835698,22.823280334472656,169228800,AAPL
2016-06-01,22.63129442787991,22.75014284428857,22.473594202938123,22.503305435180664,116693200,AAPL
2016-06-02,22.30675577202597,22.361607962769952,22.085059248797755,22.334182739257812,160766400,AAPL
2016-06-03,22.350181109541424,22.45988548976299,22.272472241808106,22.379892349243164,114019600,AAPL
2016-06-06,22.395888289640588,23.28724455463859,22.295326243792445,22.54216194152832,93170000,AAPL
2016-06-07,22.683863051287897,22.82556640035479,22.61758253690432,22.633581161499023,89638000,AAPL
2016-06-08,22.631293301884927,22.75471200029832,22.553586201246397,22.61301040649414,83392400,AAPL
2016-06-09,22.512444009317583,22.85298709035428,22.50330169082895,22.775279998779297,106405600,AAPL
2016-06-10,22.519308823490718,22.706722064043753,22.507882228850423,22.587875366210938,126851600,AAPL
2016-06-13,22.555871599310805,22.65414935218621,22.192471817759767,22.247323989868164,152082000,AAPL
2016-06-14,22.24276013030011,22.50788223559684,22.112485094068337,22.274757385253906,127727600,AAPL
2016-06-15,22.35703224302279,22.49187928617611,22.17647534263878,22.201616287231445,117780800,AAPL
2016-06-16,22.043916759113824,22.341036095207958,21.95706732326021,22.295326232910156,125307200,AAPL
2016-06-17,22.082764663367506,22.089620966043658,21.78107513958459,21.787931442260742,244032800,AAPL
2016-06-20,21.941062725738025,22.071337715923335,21.71936629211834,21.73536491394043,137647600,AAPL
2016-06-21,21.698801419425237,22.021059931425373,21.63937720858036,21.92049789428711,142185600,AAPL
2016-06-22,21.998208779113266,22.144482443445646,21.79251089373348,21.83822250366211,116876400,AAPL
2016-06-23,21.92735686556648,22.00734999928715,21.769654870717485,21.963924407958984,128960800,AAPL
2016-06-24,21.234839992156473,21.634807364038398,21.175415780092596,21.346830368041992,301245600,AAPL
2016-06-27,21.255407843107022,21.26683617922006,20.912578684347235,21.03599739074707,181958400,AAPL
2016-06-28,21.232550946981636,21.406251526231177,21.058850367732095,21.39025115966797,161779600,AAPL
2016-06-29,21.477104470013785,21.609665497538987,21.399395620053767,21.575382232666016,146124000,AAPL
2016-06-30,21.584527178392662,21.888501079819115,21.552529925610926,21.849647521972656,143345600,AAPL
2016-07-01,21.824502619290843,22.048485091893095,21.78793508433244,21.915924072265625,104106000,AAPL
2016-07-05,21.801647511176586,21.803933527004773,21.589093375853576,21.71022605895996,110820800,AAPL
2016-07-06,21.621083175437626,21.863350201923463,21.568517035529307,21.833637237548828,123796400,AAPL
2016-07-07,21.872498986012523,22.055341896110455,21.85421608997811,21.927352905273438,100558400,AAPL
2016-07-08,22.05305764363331,22.14447910599258,21.952495604385536,22.09648323059082,115648400,AAPL
2016-07-11,22.112478791613455,22.318176617488568,22.107908503802506,22.16504669189453,95179600,AAPL
2016-07-12,22.208471550491108,22.329604235822078,22.197044958578662,22.265609741210938,96670000,AAPL
2016-07-13,22.263324626093507,22.32274708671437,22.13304788221459,22.13990592956543,103568800,AAPL
2016-07-14,22.258759145384357,22.62444331102395,22.242760517628863,22.578733444213867,155676000,AAPL
2016-07-15,22.608441877394384,22.69529305476217,22.51245012277471,22.576444625854492,120548000,AAPL
2016-07-18,22.558161441931016,22.884992026972288,22.53530650988524,22.81642723083496,145975600,AAPL
2016-07-19,22.754710893610838,22.855274660105405,22.70442901036355,22.825563430786133,95119600,AAPL
2016-07-20,22.855274597527682,22.960408651430022,22.79585039533277,22.846132278442383,105104000,AAPL
2016-07-21,22.81642566178272,23.0838320101402,22.656437661025343,22.725004196166992,130808000,AAPL
2016-07-22,22.686150183668836,22.695292504418457,22.46902398923394,22.54901885986328,113254800,AAPL
2016-07-25,22.45530783067948,22.59015311705411,22.151332252748688,22.247323989868164,161531600,AAPL
2016-07-26,22.128481494849318,22.391317557281365,22.03706002830085,22.09419822692871,224959200,AAPL
2016-07-27,23.831194334469842,23.849478972854403,23.48379492375867,23.529504776000977,369379200,AAPL
2016-07-28,23.502085011326926,23.872339434006292,23.49979899506905,23.847198486328125,159479200,AAPL
2016-07-29,23.812917427788967,23.895196577490267,23.696355008425535,23.817487716674805,110934800,AAPL
2016-08-01,23.863197326766088,24.260878687889843,23.863197326766088,24.23802375793457,152671600,AAPL
2016-08-02,24.23802397604908,24.24259426459351,23.76949006101252,23.879196166992188,135266400,AAPL
2016-08-03,23.954619695372845,24.19002881300937,23.945477373635946,24.17860221862793,120810400,AAPL
2016-08-04,24.261323304914335,24.35783506081068,24.19238533460814,24.32796287536621,109634800,AAPL
2016-08-05,24.419877048627786,24.73698959807084,24.39919671009821,24.697925567626953,162213600,AAPL
2016-08-08,24.70711546046227,24.90243911743164,24.624392353848084,24.90243911743164,112148800,AAPL
2016-08-09,24.870268379546303,25.033419698333876,24.819714104086568,25.0035457611084,105260800,AAPL
2016-08-10,24.980572312807826,25.024233151434736,24.76227162600467,24.817420959472656,96034000,AAPL
2016-08-11,24.93690634855783,25.03112145398412,24.782946874640338,24.80133056640625,109938000,AAPL
2016-08-12,24.766866996168492,24.91852985663966,24.766866996168492,24.858783721923828,74641600,AAPL
2016-08-15,24.8495843602016,25.17129192648691,24.83579746911508,25.15750503540039,103472800,AAPL
2016-08-16,25.191978752998438,25.329854712043616,25.095466984199334,25.134531021118164,135177600,AAPL
2016-08-17,25.07018371112747,25.132228228158244,24.895542158032793,25.097759246826172,101424000,AAPL
2016-08-18,25.100058887821994,25.185080392392177,25.05180125967124,25.065589904785156,87938800,AAPL
2016-08-19,24.99435296688501,25.205761906528043,24.90013961878383,25.12993049621582,101472400,AAPL
2016-08-22,25.01503682898498,25.070186152587883,24.782947535456568,24.93461036682129,103280800,AAPL
2016-08-23,24.952991153679143,25.12073926973064,24.93920426170639,25.012737274169922,85030800,AAPL
2016-08-24,24.948397597395903,24.98976002894975,24.74388383948118,24.824310302734375,94700400,AAPL
2016-08-25,24.677236900255227,24.78983391518756,24.514085622612285,24.718599319458008,100344800,AAPL
2016-08-26,24.68183927443289,24.80592480690834,24.429067903776605,24.573837280273438,111065200,AAPL
2016-08-29,24.500309072019782,24.688737560526825,24.424477645956237,24.546266555786133,99881200,AAPL
2016-08-30,24.31187638647213,24.47272930505141,24.24293841955797,24.357833862304688,99455600,AAPL
2016-08-31,24.279710595905506,24.488819431339532,24.275113795515583,24.380817413330078,118649600,AAPL
2016-09-01,24.390003829204897,24.54166665131442,24.27051334316293,24.52558135986328,106806000,AAPL
2016-09-02,24.74847780183722,24.817415769128708,24.546262452635688,24.755373001098633,107210000,AAPL
2016-09-06,24.794439076179895,24.886355789094907,24.704820763208264,24.74847984313965,107521600,AAPL
2016-09-07,24.778353770223017,24.992059382545694,24.60371219109044,24.900142669677734,169457200,AAPL
2016-09-08,24.645072806962936,24.649667853343043,24.183192629904187,24.247533798217773,212008000,AAPL
2016-09-09,24.045318473346743,24.29349305410918,23.698333740234375,23.698333740234375,186228000,AAPL
2016-09-12,23.58803772493334,24.29349576234789,23.560462184052717,24.229154586791992,181171200,AAPL
2016-09-13,24.704818571873357,24.99895062457929,24.64277405106379,24.805925369262695,248704800,AAPL
2016-09-14,24.985166349975966,25.973266208477725,24.955292409728614,25.68372917175293,443554800,AAPL
2016-09-15,26.163990247258173,26.59369983237713,26.078966988860696,26.55693244934082,359934400,AAPL
2016-09-16,26.45352911728894,26.685616664695463,26.205354523796075,26.407569885253906,319547600,AAPL
2016-09-19,26.469612898538983,26.6971053863327,26.02381801566827,26.09964942932129,188092000,AAPL
2016-09-20,25.977858685262564,26.223734847271082,25.8537714044594,26.097349166870117,138057200,AAPL
2016-09-21,26.1616905741033,26.193861156111502,25.837686354402024,26.092754364013672,144012800,AAPL
2016-09-22,26.276584255502986,26.412161773337044,26.196157805854877,26.3386287689209,124296000,AAPL
2016-09-23,26.29266708019231,26.3776903207999,25.633168501748276,25.89972496032715,209924800,AAPL
2016-09-26,25.653856762770786,26.05599085073471,25.633176422623507,25.938796997070312,119477600,AAPL
2016-09-27,25.966370671470393,26.007733101958642,25.81470784195836,25.987051010131836,98429600,AAPL
2016-09-28,26.124925129431507,26.34322575932908,26.065179011068867,26.184669494628906,118564400,AAPL
2016-09-29,26.00314042985452,26.15020647320444,25.690624649444544,25.777944564819336,143548000,AAPL
2016-09-30,25.842287659389296,26.051398246253733,25.69062655792813,25.97786521911621,145516400,AAPL
2016-10-03,25.899730393907962,25.977860206321008,25.80092024339945,25.856069564819336,86807200,AAPL
2016-10-04,25.98015652079366,26.26739512288333,25.8813463715482,25.96636962890625,118947200,AAPL
2016-10-05,26.058291693615743,26.118037826029248,25.89514034444079,25.97786521911621,85812400,AAPL
2016-10-06,26.12722425467172,26.274290288312947,25.996243513673583,26.17088508605957,115117200,AAPL
2016-10-07,26.267397218409126,26.32484494341005,26.083565550305433,26.209949493408203,97433600,AAPL
2016-10-10,26.430550213538627,26.828089267003556,26.361613991090195,26.667236328125,144944000,AAPL
2016-10-11,27.04638963580082,27.273883900915145,26.701703267868787,26.72468376159668,256164000,AAPL
2016-10-12,26.96596150106017,27.11073088867246,26.828087313039518,26.96366310119629,150347200,AAPL
